渣打银行（香港）,25280344,SCB,银联标准卡,DC,16,621740,6
渣打银行香港有限公司,25280344,SCB,港币借记卡,DC,16,622948,6
渣打银行香港有限公司,25280344,SCBHK,双币信用卡,CC,16,622482,6
渣打银行香港有限公司,25280344,SCBHK,双币信用卡,CC,16,622483,6
渣打银行香港有限公司,25280344,SCBHK,双币信用卡,CC,16,622484,6
四川省农村信用社联合社,14526500,SCRCU,蜀信卡,DC,19,621033,6
四川省农村信用社联合社,14526500,SCRCU,蜀信贵宾卡,DC,19,621099,6
四川省农村信用社联合社,14526500,SCRCU,蜀信卡,DC,19,621457,6
四川省农村信用社联合社,14526500,SCRCU,蜀信社保卡,DC,19,621459,6
四川省农村信用社联合社,14526500,SCRCU,蜀信福农卡,DC,19,621530,6
四川省农村信用社联合社,14526500,SCRCU,蜀信旅游卡,DC,19,623201,6
四川省农村信用社联合社,14526500,SCRCU,单位结算卡,DC,19,623256,6
四川省农村信用社联合社,14526501,SCRCU,兴川贷记卡,CC,16,625097,6
四川省农村信用社联合社,14526501,SCRCU,兴川公务卡,CC,16,628297,6
广东顺德农村商业银行,14085883,SDEB,恒通卡(银联卡),DC,16,622322,6
广东顺德农村商业银行,14085883,SDEB,恒通卡(银联卡),DC,16,940038,6
广东顺德农村商业银行,14085883,SDEB,恒通卡,DC,16,985262,6
丰城顺银村镇银行,15454312,SDEB,--,DC,19,621628661,9
樟树顺银村镇银行,15454313,SDEB,恒通卡,DC,19,621628662,9
佛山高明顺银村镇银行,15455880,SDEB,恒通卡,DC,19,621628660,9
广东顺德农村商业银行,65085883,SDEB,恒通贷记卡,CC,16,625088,6
广东顺德农村商业银行,65085883,SDEB,恒通贷记卡（公务卡）,CC,16,628322,6
山东惠民舜丰村镇银行,16404662,SDHMB,舜丰卡,DC,18,62359351,8
山东利津舜丰村镇银行,16404552,SDLJB,金桥卡，金凤卡，舜丰卡,DC,18,62359349,8
山东省农村信用社联合社,14144500,SDRCU,泰山福农卡,DC,16,621521,6
山东省农村信用社联合社,14144500,SDRCU,VIP卡,DC,16,621690,6
山东农村信用联合社,14144500,SDRCU,信通卡,DC,16,622319,6
山东省农村信用社联合社,14144500,SDRCU,泰山如意卡,DC,16,622320,6
山东农村信用联合社,14144500,SDRCU,信通卡,DC,16,900105,6
山东农村信用联合社,14144500,SDRCU,信通卡,DC,16,900205,6
山东省农村信用社联合社,14144501,SDRCU,--,CC,16,628375,6
青岛农信,14144520,SDRCU,信通卡,DC,16,62231902,8
青岛农信,14144520,SDRCU,信通卡,DC,16,90010502,8
青岛农信,14144520,SDRCU,信通卡,DC,16,90020502,8
中德住房储蓄银行,03380000,SGB,住储卡,DC,19,623526,6
上海银行,04010000,SHBANK,私人银行卡,DC,18,621005,6
上海银行,04010000,SHBANK,慧通钻石卡,DC,18,623183,6
上海银行,04010000,SHBANK,慧通金卡,DC,18,623185,6
上海银行,04012900,SHBANK,首发纪念版IC卡,DC,18,620522,6
上海银行,04012900,SHBANK,单位借记卡,DC,18,621050,6
上海银行,04012900,SHBANK,单位卡,DC,18,621243,6
上海银行,04012900,SHBANK,综合保险卡,DC,18,622172,6
上海银行,04012900,SHBANK,白金IC借记卡,DC,18,622267,6
上海银行,04012900,SHBANK,慧通白金卡(配折),DC,18,622278,6
上海银行,04012900,SHBANK,慧通白金卡(不配折),DC,18,622279,6
上海银行,04012900,SHBANK,申卡(银联卡),DC,18,622468,6
上海银行,04012900,SHBANK,申卡借记卡,DC,18,622892,6
上海银行,04012900,SHBANK,申卡社保副卡(有折),DC,18,622985,6
上海银行,04012900,SHBANK,申卡社保副卡(无折),DC,18,622987,6
上海银行,04012900,SHBANK,银联申卡(银联卡),DC,18,940021,6
上海银行,04012902,SHBANK,申卡贷记卡,CC,16,356827,6
上海银行,04012902,SHBANK,申卡贷记卡,CC,16,356828,6
上海银行,04012902,SHBANK,分期付款信用卡,CC,16,356829,6
上海银行,04012902,SHBANK,J分期付款信用卡,CC,16,356830,6
上海银行,04012902,SHBANK,申卡贷记卡,CC,16,402673,6
上海银行,04012902,SHBANK,申卡贷记卡,CC,16,402674,6
上海银行,04012902,SHBANK,上海申卡IC,DC,16,438600,6
上海银行,04012902,SHBANK,申卡贷记卡,CC,16,486466,6
上海银行,04012902,SHBANK,申卡贷记卡普通卡,CC,16,519498,6
上海银行,04012902,SHBANK,万事达钻石卡,CC,16,519961,6
上海银行,04012902,SHBANK,申卡贷记卡金卡,CC,16,520131,6
上海银行,04012902,SHBANK,万事达白金卡,CC,16,524031,6
上海银行,04012902,SHBANK,万事达星运卡,CC,16,548838,6
上海银行,04012902,SHBANK,申卡贷记卡金卡,CC,16,622148,6
上海银行,04012902,SHBANK,申卡贷记卡普通卡,CC,16,622149,6
上海银行,04012902,SHBANK,安融卡,CC,16,622268,6
上海银行,04012902,SHBANK,安融卡,CC,16,622269,6
上海银行,04012902,SHBANK,信用卡,CC,16,622300,6
上海银行,04012902,SHBANK,上海银行银联白金卡,CC,16,625099,6
上海银行,04012902,SHBANK,钻石卡,CC,16,625180,6
上海银行,04012902,SHBANK,中国旅游卡（IC普卡）,CC,16,625350,6
上海银行,04012902,SHBANK,中国旅游卡（IC金卡）,CC,16,625351,6
上海银行,04012902,SHBANK,中国旅游卡（IC白金卡）,CC,16,625352,6
上海银行,04012902,SHBANK,淘宝IC普卡,CC,16,625839,6
上海银行,04012902,SHBANK,贷记IC卡,CC,16,625953,6
上海银行,04012902,SHBANK,个人公务卡,CC,16,628230,6
上海商业银行,25090344,SHBANK,上银卡,DC,16,621034,6
上海商业银行,25090344,SHBANK,人民币信用卡(银联卡),CC,16,622386,6
上海商业银行,25090344,SHBANK,上银卡ShacomCard,DC,16,622952,6
上海商业银行,25090344,SHCBHK,Dual Curr.Corp.Card,CC,16,625107,6
上海农商银行,14012900,SHRCB,鑫通卡,DC,16,621495,6
上海农商银行,14012900,SHRCB,国际如意卡,DC,19,621688,6
上海农商银行,14012900,SHRCB,如意卡(银联卡),DC,16,622478,6
上海农商银行,14012900,SHRCB,借记IC卡,DC,19,623162,6
上海农商银行,14012900,SHRCB,上海农商银行鑫通卡,DC,19,623552,6
上海农商银行,14012900,SHRCB,如意卡(银联卡),DC,16,940013,6
上海农商银行,14012900,SHRCB,上海农商行单位结算卡,DC,19,62326508,8
上海农商银行贷记卡,65012900,SHRCB,鑫卡,CC,16,622611,6
上海农商银行贷记卡,65012900,SHRCB,商务卡,CC,16,622722,6
上海农商银行贷记卡,65012900,SHRCB,福农卡,CC,16,625500,6
上海农商银行贷记卡,65012900,SHRCB,--,CC,16,625701,6
上海农商银行贷记卡,65012900,SHRCB,鑫通卡,CC,16,625989,6
上海农商银行贷记卡,65012900,SHRCB,银联标准公务卡,CC,16,628211,6
盛京银行,04170000,SJBANK,玫瑰卡,DC,16,621244,6
盛京银行,04170001,SJBANK,玫瑰IC卡,DC,16,623081,6
盛京银行,04170001,SJBANK,玫瑰IC卡,DC,16,623108,6
盛京银行,04172210,SJBANK,玫瑰卡,DC,18,566666,6
盛京银行,04172210,SJBANK,玫瑰卡,DC,19,622455,6
盛京银行,04172210,SJBANK,医保卡,DC,16,622955,6
盛京银行,04172210,SJBANK,玫瑰卡(银联卡),DC,19,940039,6
盛京银行,04172211,SJBANK,玫瑰卡(银联卡),CC,16,622466,6
盛京银行,04172211,SJBANK,--,CC,16,625811,6
盛京银行,04172211,SJBANK,盛京银行公务卡,CC,16,628285,6
湖南农村信用社联合社,65385500,SLH,福祥贷记卡,CC,16,622906,6
湖南农村信用社联合社,65385500,SLH,银联标准公务卡,CC,16,628386,6
双流诚民村镇银行,15036512,SLRCB,暨阳卡,DC,16,62105901,8
遂宁市商业银行,05516620,SNCCB,锦程卡,DC,19,621090,6
遂宁市商业银行,05516629,SNCCB,金荷卡,DC,19,623178,6
平安银行（借记卡）,03070010,SPABANK,发展借记卡,DC,16,412962,6
平安银行（借记卡）,03070010,SPABANK,发展借记卡,DC,16,412963,6
平安银行（借记卡）,03070010,SPABANK,国际借记卡,DC,16,415752,6
平安银行（借记卡）,03070010,SPABANK,国际借记卡,DC,16,415753,6
平安银行（借记卡）,03070010,SPABANK,公益预付卡,PC,16,620010,6
平安银行（借记卡）,03070010,SPABANK,聚财卡金卡,DC,16,622535,6
平安银行（借记卡）,03070010,SPABANK,聚财卡VIP金卡,DC,16,622536,6
平安银行（借记卡）,03070010,SPABANK,发展卡(银联卡),DC,16,622538,6
平安银行（借记卡）,03070010,SPABANK,聚财卡白金卡和钻石卡,DC,16,622539,6
平安银行（借记卡）,03070010,SPABANK,聚财卡钻石卡,DC,16,622983,6
平安银行（借记卡）,03070010,SPABANK,发展借记卡(银联卡),DC,16,998800,6
平安银行,03180000,SPABANK,--,DC,19,623269,6
平安银行,04100000,SPABANK,新磁条借记卡,DC,19,621626,6
平安银行,04100000,SPABANK,平安银行IC借记卡,DC,19,623058,6
平安银行,04105840,SPABANK,万事顺卡,DC,16,602907,6
平安银行,04105840,SPABANK,万事顺借记卡,DC,16,622298,6
平安银行,04105840,SPABANK,平安银行借记卡,DC,16,622986,6
平安银行,04105840,SPABANK,平安银行借记卡,DC,16,622989,6
平安银行股份有限公司,05105840,SPABANK,信用卡,CC,16,356868,6
平安银行股份有限公司,05105840,SPABANK,信用卡,CC,16,356869,6
平安银行股份有限公司,05105840,SPABANK,沃尔玛百分卡,CC,16,435744,6
平安银行股份有限公司,05105840,SPABANK,沃尔玛百分卡,CC,16,435745,6
平安银行股份有限公司,05105840,SPABANK,VISA白金卡,CC,16,483536,6
平安银行股份有限公司,05105840,SPABANK,平安银行信用卡,CC,16,526855,6
平安银行股份有限公司,05105840,SPABANK,平安银行信用卡,CC,16,528020,6
平安银行股份有限公司,05105840,SPABANK,白金信用卡,CC,16,531659,6
平安银行股份有限公司,05105840,SPABANK,平安银行信用卡,CC,16,622155,6
平安银行股份有限公司,05105840,SPABANK,平安银行信用卡,CC,16,622156,6
平安银行股份有限公司,05105840,SPABANK,白金信用卡,CC,16,622157,6
平安银行股份有限公司,05105840,SPABANK,人民币信用卡金卡,CC,16,622525,6
平安银行股份有限公司,05105840,SPABANK,人民币信用卡普卡,CC,16,622526,6
平安银行股份有限公司,05105840,SPABANK,平安中国旅游信用卡,CC,16,625360,6
平安银行股份有限公司,05105840,SPABANK,平安中国旅游白金信用卡,CC,16,625361,6
平安银行股份有限公司,05105840,SPABANK,贷记IC卡,CC,16,625823,6
平安银行股份有限公司,05105840,SPABANK,白金IC卡,CC,16,625825,6
平安银行股份有限公司,05105840,SPABANK,公务卡,CC,16,628296,6
平安银行股份有限公司,05105840,SPABANK,发展信用卡(银联卡),CC,16,998801,6
平安银行股份有限公司,05105840,SPABANK,发展信用卡(银联卡),CC,16,998802,6
平安银行股份有限公司,06105840,SPABANK,一账通借贷合一卡普卡,CC,16,627066,6
平安银行股份有限公司,06105840,SPABANK,一账通借贷合一卡金卡,CC,16,627067,6
平安银行股份有限公司,06105840,SPABANK,一账通借贷合一白金卡,CC,16,627068,6
平安银行股份有限公司,06105840,SPABANK,一账通借贷合一钻石卡,CC,16,627069,6
浦东发展银行,03100000,SPDB,浦发银联单币麦兜普卡,CC,16,622277,6
浦东发展银行,03100000,SPDB,东方卡,CC,16,622500,6
浦东发展银行,03100000,SPDB,东方轻松理财卡,DC,16,622516,6
浦东发展银行,03100000,SPDB,东方-轻松理财卡普卡,DC,16,622517,6
浦东发展银行,03100000,SPDB,东方轻松理财卡,DC,16,622518,6
浦东发展银行,03100000,SPDB,东方-标准准贷记卡,SCC,16,622519,6
浦东发展银行,03100000,SPDB,东方轻松理财智业金卡,SCC,16,622520,6
浦东发展银行,03100000,SPDB,东方卡(银联卡),DC,16,622521,6
浦东发展银行,03100000,SPDB,东方卡(银联卡),DC,16,622522,6
浦东发展银行,03100000,SPDB,东方卡(银联卡),DC,16,622523,6
浦东发展银行,03100000,SPDB,轻松理财米卡（复合卡）,DC,16,623250,6
浦东发展银行,03100000,SPDB,贷记卡,CC,16,625957,6
浦东发展银行,03100000,SPDB,贷记卡,CC,16,625958,6
浦东发展银行,03100000,SPDB,移动浦发联名卡,CC,16,625993,6
浦东发展银行,03100000,SPDB,公务卡普卡,CC,16,628221,6
浦东发展银行,03100000,SPDB,公务卡金卡,CC,16,628222,6
浦东发展银行,03100000,SPDB,东方卡,DC,16,984301,6
浦东发展银行,03100000,SPDB,东方卡,DC,16,984303,6
浦东发展银行,03100000,SPDB,东方卡,DC,16,84301,5
浦东发展银行,03100000,SPDB,东方卡,DC,16,84336,5
浦东发展银行,03100000,SPDB,东方卡,DC,16,84342,5
浦东发展银行,03100000,SPDB,东方卡,DC,16,84361,5
浦东发展银行,03100000,SPDB,东方卡,DC,16,84373,5
浦东发展银行,03100000,SPDB,东方卡,DC,16,84380,5
浦东发展银行,03100000,SPDB,东方卡,DC,16,84385,5
浦东发展银行,03100000,SPDB,东方卡,DC,16,84390,5
浦东发展银行,03100000,SPDB,东方卡,DC,16,87000,5
浦东发展银行,03100000,SPDB,东方卡,DC,16,87010,5
浦东发展银行,03100000,SPDB,东方卡,DC,16,87030,5
浦东发展银行,03100000,SPDB,东方卡,DC,16,87040,5
浦东发展银行,03100000,SPDB,东方卡,DC,16,87050,5
浦东发展银行,03100000,SPDB,浦发JCB普卡,CC,16,356850,6
浦东发展银行,03100000,SPDB,浦发JCB金卡,CC,16,356851,6
浦东发展银行,03100000,SPDB,浦发JCB白金卡,CC,16,356852,6
浦东发展银行,03100000,SPDB,信用卡VISA普通,CC,16,404738,6
浦东发展银行,03100000,SPDB,信用卡VISA金卡,CC,16,404739,6
浦东发展银行,03100000,SPDB,浦发银行VISA年青卡,CC,16,456418,6
浦东发展银行,03100000,SPDB,VISA白金信用卡,CC,16,498451,6
浦东发展银行,03100000,SPDB,浦发万事达白金卡,CC,16,515672,6
浦东发展银行,03100000,SPDB,浦发万事达金卡,CC,16,517650,6
浦东发展银行,03100000,SPDB,浦发万事达普卡,CC,16,525998,6
浦东发展银行,03100000,SPDB,电子现金卡（IC卡）,DC,19,620530,6
浦东发展银行,03100000,SPDB,移动联名卡,DC,16,621351,6
浦东发展银行,03100000,SPDB,轻松理财普卡,DC,16,621352,6
浦东发展银行,03100000,SPDB,轻松理财消贷易卡,DC,16,621390,6
浦东发展银行,03100000,SPDB,东方借记卡（复合卡）,DC,16,621791,6
浦东发展银行,03100000,SPDB,轻松理财普卡（复合卡）,DC,16,621792,6
浦东发展银行,03100000,SPDB,轻松理财金卡（复合卡）,DC,16,621793,6
浦东发展银行,03100000,SPDB,轻松理财白金卡（复合卡）,DC,16,621795,6
浦东发展银行,03100000,SPDB,轻松理财钻石卡（复合卡）,DC,16,621796,6
浦东发展银行,03100000,SPDB,浦发单币卡,CC,16,622176,6
浦东发展银行,03100000,SPDB,浦发单币卡,CC,16,622177,6
浦东发展银行,03100000,SPDB,浦发银联白金卡,CC,16,622228,6
浦东发展银行,03100000,SPDB,浦发联名信用卡,CC,16,622276,6
天津宝坻浦发村镇银行,15071126,SPDB,借记卡,DC,19,621275341,9
泽州浦发村镇银行,15071685,SPDB,泽州浦发村镇银行借记卡,DC,19,621275171,9
大连甘井子浦发村镇银行,15072220,SPDB,大连甘井子浦发村镇银行借记卡,DC,19,621275181,9
公主岭浦发村镇银行股份有限公司,15072434,SPDB,借记卡,DC,19,621275291,9
哈尔滨呼兰浦发村镇银行股份有限公司,15072610,SPDB,哈尔滨呼兰浦发村镇银行借记卡,DC,19,621275281,9
奉贤浦发村镇银行,15072900,SPDB,奉贤浦发村镇银行借记卡,DC,19,621275111,9
江苏江阴浦发村镇银行,15073022,SPDB,江苏江阴浦发村镇银行借记卡,DC,19,621275191,9
溧阳浦发村镇银行,15073043,SPDB,--,DC,19,621275121,9
宁波海曙浦发村镇银行,15073327,SPDB,宁波海曙浦发村镇银行借记卡,DC,19,621275321,9
浙江平阳浦发村镇银行,15073335,SPDB,--,DC,19,621275221,9
浙江新昌浦发村镇银行,15073374,SPDB,浙江新昌浦发村镇银行借记卡,DC,19,621275201,9
江西临川浦发村镇银行,15074383,SPDB,--,DC,19,621275251,9
邹平浦发村镇银行,15074667,SPDB,邹平浦发村镇银行借记卡,DC,19,621275161,9
河南巩义浦发村镇银行,15074914,SPDB,巩义浦发村镇银行借记卡,DC,19,621275131,9
湖南茶陵浦发村镇银行,15075523,SPDB,茶陵浦发村镇银行借记卡,DC,19,621275241,9
湖南衡南浦发村镇银行,15075542,SPDB,衡南浦发村镇银行借记卡,DC,19,621275271,9
湖南沅江浦发村镇银行,15075612,SPDB,借记卡,DC,19,621275231,9
资兴浦发村镇银行,15075632,SPDB,资兴浦发村镇银行借记卡,DC,19,621275141,9
临武浦发村镇银行,15075638,SPDB,临武浦发村镇银行借记卡,DC,19,621275261,9
绵竹浦发村镇银行,15076581,SPDB,借记卡,DC,19,621275101,9
重庆巴南浦发村镇银行,15076900,SPDB,重庆巴南浦发村镇银行借记卡,DC,19,621275151,9
富民浦发村镇银行,15077314,SPDB,富民浦发村镇银行借记卡,DC,19,621275301,9
韩城浦发村镇银行股份有限公司,15077972,SPDB,韩城浦发村镇银行借记卡,DC,19,621275211,9
甘肃榆中浦发村镇银行,15078213,SPDB,--,DC,19,621275311,9
乌鲁木齐米东浦发村镇银行,15078812,SPDB,--,DC,19,621275331,9
浦发银行信用卡中心,63100000,SPDB,浦发私人银行信用卡,CC,15,377187,6
浦发银行信用卡中心,63100000,SPDB,--,CC,16,622693,6
浦发银行信用卡中心,63100000,SPDB,中国移动浦发银行联名手机卡,CC,16,625831,6
浦发银行信用卡中心,63100000,SPDB,苹果手机支付卡,CC,16,625833,6
浦发银行信用卡中心,63100000,SPDB,贷记卡,CC,16,625970,6
浦发银行信用卡中心,63100000,SPDB,移动浦发借贷合一联名卡,CC,16,625971,6
上饶市商业银行,05264330,SRBANK,三清山卡,DC,16,621014,6
上饶银行,65264330,SRBANK,三清山公务卡,CC,16,628223,6
上饶银行,65264331,SRBANK,三清山IC卡,DC,16,621416,6
深圳农村商业银行,14045840,SRCB,信通卡(银联卡),DC,16,622128,6
深圳农村商业银行,14045840,SRCB,信通商务卡(银联卡),DC,16,622129,6
深圳农村商业银行,14045840,SRCB,信通卡,DC,16,623035,6
深圳农村商业银行,14045840,SRCB,信通商务卡,DC,16,623186,6
深圳农村商业银行,64045840,SRCB,深圳农村商业银行信用卡,CC,16,625169,6
韶山光大村镇银行,15725533,SSGDCZYH,韶山光大村镇银行阳光借记卡,DC,19,621381001,9
绍兴银行股份有限公司,04283370,SXCB,兰花卡(银联卡),DC,16,622486,6
绍兴银行股份有限公司,04283370,SXCB,兰花卡,DC,18,603602,6
绍兴银行,04283371,SXCB,兰花IC借记卡,DC,16,623026,6
绍兴银行,04283371,SXCB,社保IC借记卡,DC,16,623086,6
绍兴银行,04283379,SXCB,兰花公务卡,CC,16,628291,6
陕西省农村信用社联合社,14427900,SXRCCU,富秦家乐福农卡,DC,19,621566,6
陕西省农村信用社联合社,14427900,SXRCCU,陕西信合富秦卡,DC,19,622506,6
陕西省农村信用社联合社,14427900,SXRCCU,富秦卡,DC,19,623027,6
陕西省农村信用社联合社,14427900,SXRCCU,社会保障卡（陕西信合）,DC,19,623028,6
陕西省农村信用社联合社,14427901,SXRCCU,富秦公务卡,CC,16,628323,6
尧都区农村信用合作社联社,14341770,SXRCU,天河卡,DC,19,622882,6
山西省农村信用社,14551600,SXRCU,信合通,DC,19,621280,6
山西省农村信用社联合社,14551600,SXRCU,信合通,DC,19,621580,6
山西省农村信用社联合社,14551600,SXRCU,关帝银行卡,DC,19,622968,6
山西省农村信用社联合社,14551600,SXRCU,信合通金融IC卡,DC,19,623051,6
临汾市尧都区农村信用合作联社,65341770,SXRCU,天河贷记卡,CC,16,625158,6
临汾市尧都区农村信用合作联社,65341770,SXRCU,天河贷记卡,CC,16,625820,6
临汾市尧都区农村信用合作联社,65341770,SXRCU,天河贷记公务卡,CC,16,628382,6
石嘴山银行,05438720,SZSBK,麒麟借记卡,DC,19,622940,6
石嘴山银行,05438720,SZSBK,麒麟借记卡,DC,19,623120,6
石嘴山银行,05438729,SZSBK,麒麟公务卡,CC,16,628355,6
泰安银行,05284630,TACCB,岱宗卡,DC,19,622972,6
泰安银行,05284630,TACCB,市民一卡通,DC,19,623196,6
泰安银行,65284630,TACCB,--,CC,16,628284,6
天津银行,04341100,TCCB,--,DC,18,621452,6
天津银行,04341100,TCCB,津卡,DC,18,622331,6
天津银行,04341100,TCCB,--,DC,18,623554,6
天津银行,04341100,TCCB,--,DC,18,623574,6
天津市商业银行,04341100,TCCB,银联卡(银联卡),DC,18,940015,6
天津银行,04341100,TCCB,津卡,DC,18,6091201,7
天津银行,04341101,TCCB,津卡贷记卡(银联卡),CC,16,622426,6
天津银行,04341101,TCCB,贷记IC卡,CC,16,625995,6
天津银行,04341101,TCCB,商务卡,CC,16,628205,6
太仓农村商业银行,14333051,TCRCB,郑和卡(银联卡),DC,19,622869,6
太仓农村商业银行,14333051,TCRCB,郑和IC借记卡,DC,19,623075,6
中银信用卡(国际)有限公司,25180446,TFB,银联双币金卡,CC,16,625196,6
中银信用卡(国际)有限公司,25180446,TFB,银联双币白金卡,CC,16,625198,6
大丰银行有限公司,25250446,TFB,人民币借记卡,DC,19,622546,6
大丰银行有限公司,25250446,TFB,港币借记卡,DC,19,622547,6
大丰银行有限公司,25250446,TFB,澳门币借记卡,DC,19,622548,6
天津滨海农村商业银行,14561100,TJBHB,四海通卡,DC,19,621073,6
天津滨海农村商业银行,14561100,TJBHB,四海通e芯卡,DC,19,623109,6
天津滨海农村商业银行,65561100,TJBHB,--,CC,16,625152,6
铁岭银行,05392330,TLBANK,龙凤卡,DC,19,621038,6
铁岭银行,05392339,TLBANK,--,DC,19,623180,6
屯留县三禾村镇银行,16651664,TLSHCB,--,DC,18,62354211,8
天津农村商业银行,14191100,TRCB,信通借记卡(银联卡),DC,19,622329,6
天津农村商业银行,14191100,TRCB,吉祥商联IC卡,DC,19,622531,6
天津农村商业银行,14191100,TRCB,借记IC卡,DC,19,623103,6
天津农村商业银行,65191100,TRCB,吉祥信用卡,CC,16,622829,6
天津农村商业银行,65191100,TRCB,贷记IC卡,CC,16,625819,6
天津农村商业银行,65191100,TRCB,吉祥信用卡,CC,16,628301,6
唐山银行,04991240,TSBANK,盛唐芯卡,DC,19,623193,6
唐山银行,04991240,TSBANK,唐山市城通卡,DC,19,622167,6
台州银行,04593450,TZCB,大唐贷记卡,CC,16,622321,6
台州银行,04593450,TZCB,大唐准贷记卡,CC,16,625001,6
台州银行,04593451,TZCB,大唐卡(银联卡),DC,16,622427,6
台州银行,04593451,TZCB,借记卡,DC,19,623039,6
台州银行,04593451,TZCB,公务卡,CC,16,628273,6
台州银行,04593451,TZCB,大唐卡,DC,17,940069,6
海口联合农村商业银行,14616410,UBCHN,海口联合农村商业银行合卡,DC,19,623510,6
江苏邗江联合村镇银行,15083120,URB,--,DC,19,62109209,8
江苏邗江联合村镇银行,15083120,URB,借记卡,DC,19,621092007,9
浙江乐清联合村镇银行,15083333,URB,雁荡卡,DC,19,62109207,8
浙江乐清联合村镇银行,15083333,URB,联合卡,DC,19,621092003,9
浙江嘉善联合村镇银行,15083351,URB,联合卡,DC,19,621092002,9
浙江嘉善联合村镇银行,15083351,URB,联合卡,DC,19,62109202,8
浙江长兴联合村镇银行,15083362,URB,联合卡,DC,19,62109203,8
浙江长兴联合村镇银行,15083362,URB,联合卡,DC,19,621092001,9
浙江柯桥联合村镇银行,15083370,URB,联合卡,DC,19,62109208,8
浙江柯桥联合村镇银行,15083370,URB,联合卡,DC,19,621092008,9
浙江诸暨联合村镇银行,15083375,URB,联合卡,DC,19,62109211,8
浙江义乌联合村镇银行,15083387,URB,--,DC,19,62109205,8
浙江义乌联合村镇银行,15083387,URB,联合卡,DC,19,621092006,9
浙江常山联合村镇银行,15083412,URB,--,DC,19,62109210,8
浙江常山联合村镇银行,15083412,URB,联合卡,DC,19,621092004,9
浙江云和联合村镇银行,15083433,URB,联合卡,DC,19,62109212,8
浙江温岭联合村镇银行,15083454,URB,联合卡,DC,19,62109206,8
浙江温岭联合村镇银行,15083454,URB,联合卡,DC,19,621092005,9
安徽寿县联合村镇银行,15083763,URB,联合卡,DC,19,62109214,8
安徽寿县联合村镇银行,15083763,URB,--,DC,19,621092011,9
安徽霍邱联合村镇银行,15083764,URB,联合卡,DC,19,62109215,8
安徽霍邱联合村镇银行,15083764,URB,--,DC,19,621092012,9
安徽霍山联合村镇银行,15083767,URB,联合卡,DC,19,62109213,8
安徽霍山联合村镇银行,15083767,URB,联合卡,DC,19,621092010,9
乌鲁木齐银行,04270001,URMQCCB,雪莲借记IC卡,DC,19,621751,6
乌鲁木齐银行,04270001,URMQCCB,雪莲贷记卡(银联卡),CC,16,622476,6
乌鲁木齐银行,04270001,URMQCCB,雪莲准贷记卡,SCC,16,625135,6
乌鲁木齐银行,04270001,URMQCCB,雪莲贷记IC卡,CC,16,625155,6
乌鲁木齐银行,04270001,URMQCCB,福农卡贷记卡,CC,16,625502,6
乌鲁木齐银行,04270001,URMQCCB,福农卡准贷记卡,SCC,16,625503,6
乌鲁木齐银行,04270001,URMQCCB,乌鲁木齐市公务卡,CC,16,628278,6
乌鲁木齐银行,04278810,URMQCCB,雪莲借记IC卡,DC,19,621754,6
乌鲁木齐银行,04278810,URMQCCB,雪莲借记卡(银联卡),DC,19,622143,6
乌鲁木齐银行,04278810,URMQCCB,雪莲卡(银联卡),DC,19,940001,6
华侨永亨银行（中国）,03310000,WHB,永亨卡,DC,18,621298,6
永亨银行,25060344,WHB,永亨尊贵理财卡,DC,16,622871,6
永亨银行,25060344,WHB,永亨贵宾理财卡,DC,16,622957,6
永亨银行,25060344,WHB,永亨贵宾理财卡,DC,16,622958,6
永亨银行,25060344,WHB,永亨贵宾理财卡,DC,16,622963,6
澳门永亨银行股份有限公司,26080446,WHB,人民币卡,DC,16,622861,6
澳门永亨银行股份有限公司,26080446,WHB,澳门币借记卡,DC,16,622862,6
澳门永亨银行股份有限公司,26080446,WHB,港币借记卡,DC,16,622932,6
乌海银行股份有限公司,05311930,WHBANK,狮城借记卡,DC,19,622973,6
乌海银行股份有限公司,05311930,WHBANK,--,DC,19,623153,6
方大村镇银行,15142080,WHBANK,胡杨卡神州卡,DC,19,621346002,9
杭锦大众村镇银行,15382056,WHBANK,--,DC,19,621650105,9
乌拉特前旗大众村镇银行,15382074,WHBANK,--,DC,19,621650104,9
文昌国民村镇银行,15386423,WHBANK,赀业卡,DC,19,621650002,9
文昌国民村镇银行,15386423,WHBANK,赀业卡,DC,19,621650102,9
琼海国民村镇银行,15386424,WHBANK,椰卡,DC,19,621650001,9
琼海国民村镇银行,15386424,WHBANK,椰卡,DC,19,621650101,9
澳门永亨银行股份有限公司,26080446,WHBMA,澳门币贷记卡,CC,16,622775,6
澳门永亨银行股份有限公司,26080446,WHBMA,港币贷记卡,CC,16,622785,6
威海商业银行,04814650,WHCCB,通达卡(银联卡),DC,16,622411,6
威海商业银行,04814650,WHCCB,通达借记卡,DC,19,623102,6
威海市商业银行,64814650,WHCCB,通达公务卡,CC,16,628234,6
武汉农信,14105210,WHRCB,信通卡(银联卡),DC,17,940044,6
武汉农村商业银行,14595210,WHRCB,汉卡,DC,19,621361,6
武汉农村商业银行,14595210,WHRCB,汉卡,DC,19,623033,6
武汉农村商业银行,14595210,WHRCB,中国旅游卡,DC,19,623207,6
镇江润州长江村镇银行,15533145,WHRCB,长江卡,DC,19,621676014,9
湖北红安长江村镇银行股份有限公司,15535334,WHRCB,长江卡,DC,19,621676009,9
湖北英山长江村镇银行股份有限公司,15535336,WHRCB,长江卡,DC,19,621676010,9
